run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,18,18,cb708f56b6104d638f93e3906cba5b82,False,True,1538984246.447815,0.5004239082336426,0.5004239082336426,"[0.5004239082336426,0.5002570152282715,0.5006210803985596]","[0.5004239082336426,0.5002570152282715,0.5006210803985596]","[17,16,15]","[17,16,15]",1.0,2140.0,False,True,0.2956218335037806,0.06264183905347172,0.6243386018627213,0.3119235500226304,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.112240141089,1800.32825890421,0.7986898208856583,-2.352541989909774,684.059,1800.62,0.702,-2.3853763951244575,684.1139551159924,1800.3298741181457,0.8050529966950417,-2.3533908792606653,-0.16697429545783934,-0.24354194043696661,-0.10305299669504178,-0.03198551586379139,0.13867133855819702,-0.05531066656112671,0.0985674262046814,0.01011078804731369,0.559819757938385,-0.2227243185043335,0.3533703684806824,0.01011078804731369,-0.001711494056507945,0.0004938874626532197,0.01363310031592846,,,,,,,-0.5615312457084656,0.22321820259094238,-0.33973726630210876,-0.5615312457084656,0.22321820259094238,-0.33973726630210876,-0.421148419380188,0.1674136519432068,-0.254802942276001,-0.003420088440179825,0.0009869381319731474,0.027243103832006454,1.0,,,,,,,0.693228006362915,0.693228006362915,0.5199210047721863,0.7502119541168213,0.75,1.0,0.0,1.0,0.0,1.0,0.5202581286430359,1.0,2140.0,402.4708557128906,0.39303794503211975,841.1011962890625,1.0,1.0008478164672852,,False,,,,,,,,,,,,,,,,448,448,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,19,19,fd6002d736cb405796fc4fbdd5af6f7f,False,True,1538984246.948247,0.500432014465332,0.500432014465332,"[0.500432014465332,0.5004239082336426,0.5002570152282715]","[0.500432014465332,0.5004239082336426,0.5002570152282715]","[18,17,16]","[18,17,16]",1.0,1067.0,False,True,0.3119235500226304,0.06264982043068723,0.5786384336905512,0.342509620309593,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.1018992868799,1800.3196313593849,0.7929339568018914,-2.3517543294302286,684.041,1800.621,0.642,-2.3853763951244575,684.112240141089,1800.32825890421,0.7986898208856583,-2.352541989909774,-0.15756383742211064,-0.2567998130909211,-0.1566898208856583,-0.032834405214682505,0.0549762099981308,-0.016181498765945435,0.10137996077537537,0.011760368943214417,0.2248905450105667,-0.06622714549303055,0.3644355237483978,0.011760368943214417,-0.0016619176603853703,0.0005003837286494672,0.013694770634174347,,,,,,,-0.22655245661735535,0.06672752648591995,-0.3507407605648041,-0.22655245661735535,0.06672752648591995,-0.3507407605648041,-0.1699143350124359,0.050045646727085114,-0.26305556297302246,-0.0033209659159183502,0.0009999035391956568,0.027365896850824356,1.0,,,,,,,0.4228447377681732,0.4228447377681732,0.31713351607322693,0.750216007232666,0.75,1.0,0.0,1.0,0.0,1.0,0.5186222791671753,1.0,1067.0,295.8027038574219,0.28886982798576355,308.22412109375,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,227,227,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,20,20,7f769bb638214009813b92df0cfb501a,False,True,1538984247.4492478,0.5010008811950684,0.5010008811950684,"[0.5010008811950684,0.500432014465332,0.5004239082336426]","[0.5010008811950684,0.500432014465332,0.5004239082336426]","[19,18,17]","[19,18,17]",1.0,435.0,False,True,0.342509620309593,0.06293647591023994,0.5373069786192224,0.3763948497335613,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0939385118508,1800.3133949272299,0.7866388345956803,-2.3509638526312173,684.022,1800.621,0.582,-2.3853763951244575,684.1018992868799,1800.3196313593849,0.7929339568018914,-2.3517543294302286,-0.157797988838602,-0.2688991415171732,-0.21093395680189148,-0.0336220656942281,2.613759756088257,-0.11448231339454651,0.248060405254364,0.022942475974559784,3.1738407611846924,-0.139115571975708,0.29837068915367126,0.022942475974559784,-0.0021553891710937023,0.0005698212771676481,0.01308111660182476,,,,,,,-3.1759960651397705,0.13968539237976074,-0.28528958559036255,-0.7467746138572693,0.03284434229135513,-0.06708037853240967,-0.5600809454917908,0.02463325671851635,-0.05031028389930725,-0.004302166402339935,0.0011373658198863268,0.0261099673807621,1.0,,,,,,,3.1918418407440186,0.7505003809928894,0.5628752708435059,0.7505004405975342,0.75,1.0,1.0,1.0,0.0,1.0,0.8990272879600525,1.0,435.0,311.2348327636719,0.3039402663707733,132.21401977539062,1.0,1.0020017623901367,,False,,,,,,,,,,,,,,,,72,72,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,21,21,f76469bb5b5747dbaedb1c59990b5579,False,True,1538984247.949081,0.4998331069946289,0.4998331069946289,"[0.4998331069946289,0.5010008811950684,0.500432014465332]","[0.4998331069946289,0.5010008811950684,0.500432014465332]","[20,19,18]","[20,19,18]",1.0,200.0,False,True,0.3763948497335613,0.06264982043071626,0.49912221743005075,0.4129780751898813,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0929728258133,1800.3122938427778,0.7802959988713265,-2.350082046615249,684.004,1800.622,0.522,-2.3853763951244575,684.0939385118508,1800.3133949272299,0.7866388345956803,-2.3509638526312173,-0.15609254714124662,-0.2810002554809979,-0.2646388345956802,-0.03441254249323933,3.7099804878234863,-0.2581821382045746,0.2073805332183838,0.029339469969272614,4.270298480987549,-0.29723048210144043,0.23661589622497559,0.029339469969272614,-0.0019021034240722656,0.0004973933682776988,0.013707965612411499,,,,,,,-4.272200584411621,0.29772788286209106,-0.2229079306125641,-0.7470908164978027,0.0520644448697567,-0.03898048773407936,-0.560318112373352,0.03904833272099495,-0.029235366731882095,-0.0038054771721363068,0.0009951188694685698,0.027425086125731468,1.0,,,,,,,4.288359642028809,0.7499166131019592,0.5624374151229858,0.7499165534973145,0.75,1.0,1.0,1.0,0.0,1.0,1.3146620988845825,1.0,200.0,212.42581176757812,0.2074470818042755,41.489418029785156,1.0,0.9996662139892578,,False,,,,,,,,,,,,,,,,29,29,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,22,22,770820077d44452a8428299e33808c0f,False,True,1538984248.448966,0.49988508224487305,0.49988508224487305,"[0.49988508224487305,0.4998331069946289,0.5010008811950684]","[0.49988508224487305,0.4998331069946289,0.5010008811950684]","[21,20,19]","[21,20,19]",1.0,102.0,False,True,0.4129780751898813,0.06148170459575493,0.4623746771361989,0.4557054290181613,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0918497716561,1800.3111197203855,0.7739043916463852,-2.3491979160181344,683.992,1800.628,0.462,-2.3853763951244575,684.0929728258133,1800.3122938427778,0.7802959988713265,-2.350082046615249,-0.1536374962639235,-0.293702926445181,-0.3182959988713265,-0.03529434850920765,3.2800209522247314,-0.154890775680542,0.20048701763153076,0.03258734196424484,3.8409371376037598,-0.18145516514778137,0.23250462114810944,0.03258734196424484,-0.002025146037340164,0.0005433771293610334,0.013144828379154205,,,,,,,-3.8429622650146484,0.18199853599071503,-0.21935978531837463,-0.7478882670402527,0.03541918098926544,-0.04269014298915863,-0.5609161853790283,0.02656438574194908,-0.03201760724186897,-0.004051223397254944,0.0010870040860027075,0.026295701041817665,1.0,,,,,,,3.853518009185791,0.7499425411224365,0.5624569058418274,0.7499425411224365,0.75,1.0,1.0,1.0,0.0,1.0,0.947179913520813,1.0,102.0,266.762451171875,0.2605102062225342,26.572040557861328,1.0,0.9997701644897461,,False,,,,,,,,,,,,,,,,16,16,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,23,23,8a7007fd59cf4f39a3855b0e82136105,False,True,1538984248.948287,0.49932098388671875,0.49932098388671875,"[0.49932098388671875,0.49988508224487305,0.4998331069946289]","[0.49932098388671875,0.49988508224487305,0.4998331069946289]","[22,21,20]","[22,21,20]",1.0,50.0,False,True,0.4557054290181613,0.06148170459575493,0.42576703441529856,0.5034207079995882,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0953664616667,1800.3098189222574,0.7694637636542321,-2.348284340726501,683.98,1800.634,0.402,-2.3853763951244575,684.0918497716561,1800.3111197203855,0.7739043916463852,-2.3491979160181344,-0.15136818421271617,-0.3063490153266929,-0.37190439164638517,-0.036178479106322214,-0.07943345606327057,-0.12990659475326538,0.050095342099666595,-0.021739035844802856,-0.3128427267074585,-0.5211847424507141,0.1595410704612732,-0.021739035844802856,-0.0016303540905937552,0.0005194671684876084,0.01361343264579773,,,,,,,0.31121236085891724,0.5217041969299316,-0.14592763781547546,0.31121236085891724,0.5217041969299316,-0.14592763781547546,0.23340927064418793,0.39127814769744873,-0.1094457283616066,-0.0032651424407958984,0.0010403471533209085,0.027263890951871872,1.0,,,,,,,0.6247586011886597,0.6247586011886597,0.46856892108917236,0.7496604919433594,0.75,1.0,0.0,1.0,0.0,1.0,0.3344877064228058,1.0,50.0,307.9158630371094,0.3006990849971771,15.034954071044922,1.0,0.9986419677734375,,False,,,,,,,,,,,,,,,,7,7,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,24,24,15f4465f9fe44b80ab54908983b1cf68,False,True,1538984249.448168,0.4998810291290283,0.4998810291290283,"[0.4998810291290283,0.49932098388671875,0.49988508224487305]","[0.4998810291290283,0.49932098388671875,0.49988508224487305]","[23,22,21]","[23,22,21]",1.0,36.0,False,True,0.5034207079995882,0.06168468205317995,0.39080987029420544,0.5541075338427169,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0995222031488,1800.308002565721,0.7653801227807999,-2.347376576887733,683.967,1800.64,0.342,-2.3853763951244575,684.0953664616667,1800.3098189222574,0.7694637636542321,-2.348284340726501,-0.14526479557685074,-0.3231031286543034,-0.42746376365423217,-0.03709205439795582,-0.41225433349609375,-0.21549177169799805,-0.021788671612739563,-0.054998524487018585,-0.9083837866783142,-0.47702187299728394,-0.0643751472234726,-0.054998524487018585,-0.0019036694429814816,0.0008208650397136807,0.013434778898954391,,,,,,,0.9064801335334778,0.4778427481651306,0.07780992984771729,0.661505937576294,0.34870681166648865,0.05678196996450424,0.49612945318222046,0.2615301012992859,0.04258647561073303,-0.003808245062828064,0.0016421207692474127,0.026875952258706093,1.0,,,,,,,1.0276645421981812,0.7499404549598694,0.5624553561210632,0.7499405145645142,0.75,1.0,1.0,1.0,0.0,1.0,0.3132191002368927,1.0,36.0,71.34617614746094,0.06967400014400482,2.5082640647888184,1.0,0.9997620582580566,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,25,25,f94199c2a589484d8e32dd6bf4931d4f,False,True,1538984249.9480388,0.49987077713012695,0.49987077713012695,"[0.49987077713012695,0.4998810291290283,0.49932098388671875]","[0.49987077713012695,0.4998810291290283,0.49932098388671875]","[24,23,22]","[24,23,22]",1.0,31.0,False,True,0.5541075338427169,0.06148170459573279,0.3586443659711592,0.6055162723766584,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.1033043303278,1800.3066527512267,0.7610607753396035,-2.346457994805938,683.955,1800.646,0.282,-2.3853763951244575,684.0995222031488,1800.308002565721,0.7653801227807999,-2.347376576887733,-0.13981089966913257,-0.33997330059269354,-0.48338012278080006,-0.037999818236723826,0.11337834596633911,-0.019965998828411102,-0.04037180542945862,-0.006774038076400757,0.4583779573440552,-0.08304928243160248,-0.20254354178905487,-0.006774038076400757,-0.0016215442446991801,0.0010617567459121346,0.013685440644621849,,,,,,,-0.4599995017051697,0.0841110423207283,0.21622897684574127,-0.4599995017051697,0.0841110423207283,0.21622897684574127,-0.34499961137771606,0.06308328360319138,0.16217173635959625,-0.003243926912546158,0.002124062506482005,0.027377957478165627,1.0,,,,,,,0.5151981711387634,0.5151981711387634,0.38639864325523376,0.7499353885650635,0.75,1.0,0.0,1.0,0.0,1.0,0.6218937635421753,1.0,31.0,277.1529235839844,0.27065715193748474,8.390371322631836,1.0,0.9997415542602539,,False,,,,,,,,,,,,,,,,2,2,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,26,26,a07f902656eb4f0fb2e5a77f803fb37c,False,True,1538984250.4473639,0.4993250370025635,0.4993250370025635,"[0.4993250370025635,0.49987077713012695,0.4998810291290283]","[0.4993250370025635,0.49987077713012695,0.4998810291290283]","[25,24,23]","[25,24,23]",1.0,32.0,False,True,0.6055162723766584,0.061335144900786856,0.3273774279187491,0.6600748657121112,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.10802040254,1800.3047452718724,0.7575089569091797,-2.3455907919279397,683.946,1800.655,0.222,-2.3853763951244575,684.1033043303278,1800.3066527512267,0.7610607753396035,-2.346457994805938,-0.13856256568275865,-0.35621745249101083,-0.5390607753396036,-0.038918400318518565,0.08537989854812622,-0.004055901430547237,-0.019935056567192078,-0.005517348647117615,0.3463168144226074,-0.019432008266448975,-0.12083612382411957,-0.005517348647117615,-0.00159906514454633,0.0010694678639993072,0.013698640279471874,,,,,,,-0.3479158878326416,0.020501475781202316,0.13453476130962372,-0.3479158878326416,0.020501475781202316,0.13453476130962372,-0.2609369158744812,0.015376106835901737,0.10090106725692749,-0.0032024532556533813,0.002141827018931508,0.027434315532445908,1.0,,,,,,,0.373584508895874,0.373584508895874,0.2801883816719055,0.7496625185012817,0.75,1.0,0.0,1.0,0.0,1.0,0.7310695648193359,1.0,32.0,6.513705253601074,0.006361040286719799,0.20355328917503357,1.0,0.998650074005127,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,27,27,bec365d878c4413d85d5fbb3eb3b3f46,False,True,1538984250.9472358,0.49987196922302246,0.49987196922302246,"[0.49987196922302246,0.4993250370025635,0.49987077713012695]","[0.49987196922302246,0.4993250370025635,0.49987077713012695]","[26,25,24]","[26,25,24]",1.0,23.0,False,True,0.6600748657121112,0.061335144900786884,0.2995287258338226,0.7127580333781439,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.1101349033979,1800.303827987962,0.7521901736855507,-2.3446841456762613,683.937,1800.664,0.162,-2.3853763951244575,684.10802040254,1800.3047452718724,0.7575089569091797,-2.3455907919279397,-0.13707018555863912,-0.3735287164300146,-0.5955089569091796,-0.03978560319651692,0.0487450510263443,-0.021024249494075775,-0.017040878534317017,0.008567936718463898,0.19999758899211884,-0.0874643325805664,-0.10936067253351212,0.008567936718463898,-0.0016724597662687302,0.001122447312809527,0.01373238768428564,,,,,,,-0.20167005062103271,0.08858677744865417,0.12309306114912033,-0.20167005062103271,0.08858677744865417,0.12309306114912033,-0.15125253796577454,0.06644008308649063,0.0923197939991951,-0.0033457763493061066,0.002245469717308879,0.027471810579299927,1.0,,,,,,,0.2523297965526581,0.2523297965526581,0.18924735486507416,0.7499359846115112,0.75,1.0,0.0,1.0,0.0,1.0,0.6531108617782593,1.0,23.0,0.20490455627441406,0.00020010210573673248,0.004602348431944847,1.0,0.9997439384460449,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,28,28,7ac804cee1cd4d48ac2ea0ac97726bc9,False,True,1538984251.447166,0.49993014335632324,0.49993014335632324,"[0.49993014335632324,0.49987196922302246,0.4993250370025635]","[0.49993014335632324,0.49987196922302246,0.4993250370025635]","[27,26,25]","[27,26,25]",1.0,7.0,False,True,0.7127580333781439,0.0614898365585735,0.28205554687967627,0.7517544916350356,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0763130511282,1800.3259256714775,0.7516016597747803,-2.343103892432815,683.928,1800.674,0.102,-2.3853763951244575,684.1101349033979,1800.303827987962,0.7521901736855507,-2.3446841456762613,-0.1374486570600128,-0.38898368629599184,-0.6501901736855508,-0.04069224944819538,0.013569816946983337,-0.06908763945102692,0.00030262768268585205,-0.0007101520895957947,0.059661298990249634,-0.2794441282749176,-0.03964325785636902,-0.0007101520895957947,-0.0017940112156793475,0.001031191204674542,0.0136179244145751,,,,,,,-0.06145530939102173,0.28047531843185425,0.05326118320226669,-0.06145530939102173,0.28047531843185425,0.05326118320226669,-0.046091482043266296,0.21035648882389069,0.03994588553905487,-0.003588523715734482,0.0020626706536859274,0.02723965421319008,1.0,,,,,,,0.29202723503112793,0.29202723503112793,0.21902042627334595,0.7499650716781616,0.75,1.0,0.0,1.0,0.0,1.0,0.7470129728317261,1.0,7.0,0.2570756673812866,0.0002510504564270377,0.001757353194989264,1.0,0.9998602867126465,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,29,29,54259afa6c644e1d99422df9da1c8f35,False,True,1538984251.94701,0.4998440742492676,0.4998440742492676,"[0.4998440742492676,0.49993014335632324,0.49987196922302246]","[0.4998440742492676,0.49993014335632324,0.49987196922302246]","[28,27,26]","[28,27,26]",1.0,19.0,False,True,0.7517544916350356,0.06133514490078688,0.25669425008770697,0.805434134081687,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.077130085361,1800.3245065607264,0.7457055310606957,-2.3422494449487985,683.919,1800.683,0.042,-2.3853763951244575,684.0763130511282,1800.3259256714775,0.7516016597747803,-2.343103892432815,-0.1460017165552765,-0.36184661240357124,-0.7096016597747804,-0.04227250269164173,0.10039553046226501,-0.006511910818517208,-0.007764965295791626,-0.01224466785788536,0.40878957509994507,-0.021356381475925446,-0.07915937900543213,-0.01224466785788536,-0.0024024967569857836,-0.001563754747621715,0.016033170744776726,,,,,,,-0.41119205951690674,0.019792627543210983,0.095192551612854,-0.41119205951690674,0.019792627543210983,0.095192551612854,-0.30839404463768005,0.014844470657408237,0.0713944137096405,-0.004806492477655411,-0.00312848505564034,0.03207634389400482,1.0,,,,,,,0.42253080010414124,0.42253080010414124,0.3168981075286865,0.7499220371246338,0.75,1.0,0.0,1.0,0.0,1.0,1.0214036703109741,1.0,19.0,47.14019012451172,0.046035341918468475,0.8746715188026428,1.0,0.9996881484985352,,False,,,,,,,,,,,,,,,,1,1,1.0,True,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,30,30,fa8abe51b4104eb68fc7f85ab1c475bb,False,True,1538984252.4468899,0.4998798370361328,0.4998798370361328,"[0.4998798370361328,0.4998440742492676,0.49993014335632324]","[0.4998798370361328,0.4998440742492676,0.49993014335632324]","[29,28,27]","[29,28,27]",1.0,28.0,False,True,0.805434134081687,0.061335144900786884,0.2328879673772701,0.8595870491486834,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0683994844851,1800.317617006029,0.7393881912231446,-2.341522685515052,683.91,1800.692,-0.018,-2.3853763951244575,684.077130085361,1800.3245065607264,0.7457055310606957,-2.3422494449487985,-0.1469360679370934,-0.37602351692563785,-0.7637055310606955,-0.04312695017565815,0.08014166355133057,-0.008759751915931702,0.021220073103904724,-0.05255795270204544,0.3280313014984131,-0.03008466213941574,0.036568783223629,-0.05255795270204544,-0.002488234778866172,-0.0016514487797394395,0.0161038376390934,,,,,,,-0.33051952719688416,0.028433213010430336,-0.0204649455845356,-0.33051952719688416,0.028433213010430336,-0.0204649455845356,-0.24788963794708252,0.02132491022348404,-0.015348709188401699,-0.004977665841579437,-0.0033036915119737387,0.032215416431427,1.0,,,,,,,0.33237090706825256,0.33237090706825256,0.24927818775177002,0.7499399185180664,0.75,1.0,0.0,1.0,0.0,1.0,2.7028369903564453,1.0,28.0,25.83746337890625,0.025231897830963135,0.7064931392669678,1.0,0.9997596740722656,,False,,,,,,,,,,,,,,,,0,0,,False,True
M2,standard_true,true,82,82,a661e4cd1f644266a8307b4948082ae7,31,31,bc84a61f13f744cd8f5aa8e888ce879b,False,True,1538984252.9473119,0.5004220008850098,0.5004220008850098,"[0.5004220008850098,0.4998798370361328,0.4998440742492676]","[0.5004220008850098,0.4998798370361328,0.4998440742492676]","[30,29,28]","[30,29,28]",1.0,14.0,False,True,0.8595870491486834,0.061335144900786884,0.20936568107679587,0.9168768298744144,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,c627d174f76bb2079ad47543969bf145fc05ee7172a6bf4bd34383d34b9bd669,v1.0-mini,mini_val,684.0544532999405,1800.3048784188838,0.7345287064909936,-2.340733296500808,683.901,1800.701,-0.078,-2.3853763951244575,684.0683994844851,1800.317617006029,0.7393881912231446,-2.341522685515052,-0.1584208724795589,-0.38717946050238355,-0.8173881912231443,-0.04385370960940449,0.12649297714233398,-0.0061240363866090775,0.011449605226516724,-0.05237911641597748,0.5123653411865234,-0.0265820175409317,0.007182566449046135,-0.05237911641597748,-0.002131137764081359,0.00069528998574242,0.012871951796114445,,,,,,,-0.5144965052604675,0.027277307584881783,0.00568938534706831,-0.5144965052604675,0.027277307584881783,0.00568938534706831,-0.38587236404418945,0.020457981154322624,0.004267038777470589,-0.004258681088685989,0.0013894073199480772,0.025722194463014603,1.0,,,,,,,0.5152505040168762,0.5152505040168762,0.38643786311149597,0.7502110004425049,0.75,1.0,0.0,1.0,0.0,1.0,2.2616066932678223,1.0,14.0,47.93720245361328,0.04681367427110672,0.6553914546966553,1.0,1.0008440017700195,,False,,,,,,,,,,,,,,,,0,0,,False,True
