run_label,protocol,time_mode,tracklet_id,source_tracklet_id,tracklet_key,frame_index,source_frame_index,frame_token,is_initial_frame,full_history,current_timestamp,current_delta_t_real,current_delta_t_effective,delta_t_real,delta_t_effective,history_frame_indices,history_source_frame_indices,valid_history_ratio,num_points_in_search,empty_fallback,forward_ran,previous_prediction_error,gt_displacement_from_previous_gt,iou,center_error,checkpoint_sha256,config_sha256,resolved_config_sha256,version,split,prediction_x,prediction_y,prediction_z,prediction_yaw,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_yaw,reference_x,reference_y,reference_z,reference_yaw,gt_local_disp_x,gt_local_disp_y,gt_local_disp_z,gt_local_disp_yaw,coarse_motion_x,coarse_motion_y,coarse_motion_z,coarse_motion_yaw,observation_motion_x,observation_motion_y,observation_motion_z,observation_motion_yaw,dynamics_pred_x,dynamics_pred_y,dynamics_pred_z,dynamics_clamped_x,dynamics_clamped_y,dynamics_clamped_z,dynamics_residual_x,dynamics_residual_y,dynamics_residual_z,dynamics_innovation_raw_x,dynamics_innovation_raw_y,dynamics_innovation_raw_z,dynamics_innovation_clamped_x,dynamics_innovation_clamped_y,dynamics_innovation_clamped_z,dynamics_innovation_applied_x,dynamics_innovation_applied_y,dynamics_innovation_applied_z,velocity_pred_x,velocity_pred_y,velocity_pred_z,dynamics_valid,dynamics_residual_alpha,dynamics_residual_scale_effective,dynamics_residual_raw_norm,dynamics_residual_clamped_norm,dynamics_residual_clamp_mask,dynamics_residual_applied,dynamics_innovation_raw_norm,dynamics_innovation_clamped_norm,dynamics_innovation_applied_norm,dynamics_innovation_radius,dynamics_innovation_alpha,dynamics_innovation_scale_effective,dynamics_innovation_clamp_mask,dynamics_innovation_applied_mask,dynamics_innovation_invalid_fallback,dynamics_innovation_valid,physical_time_adapter_norm,physical_time_adapter_scale_effective,obs_num_points_search,obs_soft_fg_count,obs_mean_fg_score,obs_estimated_fg_points,obs_valid_history_ratio,obs_current_delta_t_ratio,obs_dyn_center_gap,path_variance_available,path_a_empty_fallback,path_b_empty_fallback,path_a_pred_x,path_a_pred_y,path_a_pred_z,path_a_pred_yaw,path_b_pred_x,path_b_pred_y,path_b_pred_z,path_b_pred_yaw,path_center_gap,path_yaw_gap,path_anchor_gap_max,path_current_point_gap_max,path_endpoint_seed,active_crop_target_point_count,active_crop_retained_target_points,active_crop_target_point_recall,active_crop_has_target_point,active_crop_center_inside
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,18,18,60448167db014ef49dcfb65d89d69b3f,False,True,1538984243.446332,0.49930906295776367,0.49987292289733887,"[0.49930906295776367,0.49929308891296387,0.49991798400878906]","[0.49987292289733887,0.5002570152282715,0.49931883811950684]","[17,16,15]","[17,16,15]",1.0,170.0,False,True,0.5274225162845465,0.03640054944631371,0.639030442702969,0.5007045412042139,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7793188700756,1802.5622129765466,0.8939701318740845,-2.341704574541321,682.357,1802.321,1.013,-2.39846387325428,682.7761195217714,1802.5600816989318,0.8932315930724144,-2.3423316154043583,0.46360905522468626,-0.133745565189049,0.11976840692758564,-0.056132257849922595,-0.10437896847724915,-0.03785530477762222,0.08073103427886963,0.011112280189990997,-0.41151732206344604,-0.1555083692073822,0.27383333444595337,0.011112280189990997,-0.00199954048730433,0.0013623905833810568,0.01636360026896,,,,,,,0.4095177948474884,0.1568707525730133,-0.2574697434902191,0.4095177948474884,0.1568707525730133,-0.2574697434902191,0.3071383535861969,0.11765306442975998,-0.19310230016708374,-0.0040000975131988525,0.002725473837926984,0.032735519111156464,1.0,,,,,,,0.5085311532020569,0.5085311532020569,0.38139835000038147,0.7499364614486694,0.75,1.0,0.0,1.0,0.0,1.0,0.4813123941421509,1.0,170.0,219.03453063964844,0.21390090882778168,36.363155364990234,1.0,0.9986181259155273,,False,,,,,,,,,,,,,,,,29,29,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,19,19,f0bb168a6bc34e0bba79dd122b6394b0,False,True,1538984243.946219,0.49988698959350586,0.49991798400878906,"[0.49988698959350586,0.49930906295776367,0.49929308891296387]","[0.49991798400878906,0.49987292289733887,0.5002570152282715]","[18,17,16]","[18,17,16]",1.0,352.0,False,True,0.5007045412042139,0.036055512754651096,0.6424932871207688,0.4755069196241409,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7842947310733,1802.5637584159347,0.8952142223715782,-2.34106376500534,682.387,1802.337,1.025,-2.4028296876444006,682.7793188700756,1802.5622129765466,0.8939701318740845,-2.341704574541321,0.4349030236863867,-0.12447626525102935,0.13102986812591558,-0.06112511310308122,0.00672268308699131,-0.000958514865487814,0.08916713297367096,-0.021572336554527283,0.03304584324359894,-0.006098978221416473,0.3060827851295471,-0.021572336554527283,-0.0020517040975391865,0.0007549728034064174,0.016861913725733757,,,,,,,-0.03509754687547684,0.006853951141238213,-0.2892208695411682,-0.03509754687547684,0.006853951141238213,-0.2892208695411682,-0.026323160156607628,0.0051404633559286594,-0.21691565215587616,-0.00410408154129982,0.0015101933386176825,0.03372935950756073,1.0,,,,,,,0.2914232611656189,0.2914232611656189,0.21856744587421417,0.7499589920043945,0.75,1.0,0.0,1.0,0.0,1.0,0.5199068188667297,1.0,352.0,296.38433837890625,0.28943783044815063,101.88211822509766,1.0,0.9997739791870117,,False,,,,,,,,,,,,,,,,78,78,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,20,20,a82ac06abf0d4d5ea70af9e19e82305e,False,True,1538984244.44664,0.5004210472106934,0.49988698959350586,"[0.5004210472106934,0.49988698959350586,0.49930906295776367]","[0.49988698959350586,0.49991798400878906,0.49987292289733887]","[19,18,17]","[19,18,17]",1.0,749.0,False,True,0.4755069196241409,0.0,0.6403365769626153,0.4793328974275834,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7879872775555,1802.5658186031797,0.8961152583360672,-2.340469774917832,682.387,1802.337,1.025,-2.4115611147009686,682.7842947310733,1802.5637584159347,0.8952142223715782,-2.34106376500534,0.4393971958956278,-0.12725009538261597,0.12978577762842183,-0.07049734969562849,0.4239160418510437,-0.08500677347183228,0.10279092192649841,0.013473980128765106,0.9648505449295044,-0.19386515021324158,0.21187026798725128,0.013473980128765106,-0.0020289323292672634,0.0007109596044756472,0.01689917780458927,,,,,,,-0.9668794870376587,0.19457611441612244,-0.19497108459472656,-0.7212460041046143,0.1451445072889328,-0.14543913304805756,-0.5409345030784607,0.1088583767414093,-0.10907934606075287,-0.004058782011270523,0.0014222406316548586,0.03380599617958069,1.0,,,,,,,1.0053504705429077,0.7499434947967529,0.5624576210975647,0.7499434947967529,0.75,1.0,1.0,1.0,0.0,1.0,0.4524984657764435,1.0,749.0,188.45252990722656,0.18403567373752594,137.84271240234375,1.0,1.0008420944213867,,False,,,,,,,,,,,,,,,,95,95,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,21,21,2a572213c61c4d40a1955c2aecee6104,False,True,1538984244.946513,0.49987292289733887,0.49987006187438965,"[0.49987292289733887,0.5004210472106934,0.49988698959350586]","[0.49987006187438965,0.49988698959350586,0.49991798400878906]","[20,19,18]","[20,19,18]",1.0,1635.0,False,True,0.4793328974275834,0.0,0.6378264214142512,0.48171477034829446,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.789639733793,1802.568108966764,0.8964736983180046,-2.339868662075272,682.387,1802.337,1.025,-2.4202829801643437,682.7879872775555,1802.5658186031797,0.8961152583360672,-2.340469774917832,0.44337067767318455,-0.12872914239660396,0.1288847416639329,-0.07981320524651281,0.0824728012084961,-0.04712456464767456,0.08302617073059082,0.007063567638397217,0.3358745574951172,-0.1907360851764679,0.2814893424510956,0.007063567638397217,-0.001994447084143758,0.0007459378684870899,0.016871793195605278,,,,,,,-0.3378690183162689,0.19148202240467072,-0.26461756229400635,-0.3378690183162689,0.19148202240467072,-0.26461756229400635,-0.2534017562866211,0.14361152052879333,-0.19846317172050476,-0.00398993119597435,0.0014922635164111853,0.033752359449863434,1.0,,,,,,,0.4699396789073944,0.4699396789073944,0.3524547517299652,0.7499350309371948,0.75,1.0,0.0,1.0,0.0,1.0,0.41707277297973633,1.0,1635.0,188.18272399902344,0.18377219140529633,300.467529296875,1.0,0.9997458457946777,,False,,,,,,,,,,,,,,,,182,182,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,22,22,4734352144ac49a7b02960b99573fc14,False,True,1538984245.447134,0.5006210803985596,0.49987292289733887,"[0.5006210803985596,0.49987292289733887,0.5004210472106934]","[0.49987292289733887,0.49987006187438965,0.49988698959350586]","[21,20,19]","[21,20,19]",1.0,2654.0,False,True,0.48171477034829446,0.08112336284942873,0.6879854398045859,0.4694552210954778,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7875858151144,1802.5683844199743,0.8964957445859909,-2.3394146981995014,682.377,1802.346,0.945,-2.4261029182944647,682.789639733793,1802.568108966764,0.8964736983180046,-2.339868662075272,0.44657588799241454,-0.14203492276740423,0.048526301681995405,-0.08623425621919267,-0.10583361983299255,-0.05204504728317261,0.06507660448551178,-0.03215894103050232,-0.4170270562171936,-0.2096630334854126,0.20884130895137787,-0.03215894103050232,-0.0021024681627750397,0.0004942714585922658,0.017155038192868233,,,,,,,0.41492459177970886,0.21015730500221252,-0.19168627262115479,0.41492459177970886,0.21015730500221252,-0.19168627262115479,0.31119343638420105,0.15761798620224,-0.1437647044658661,-0.004206005483865738,0.000988794257864356,0.034318797290325165,1.0,,,,,,,0.5030627846717834,0.5030627846717834,0.3772970736026764,0.7499364614486694,0.75,1.0,0.0,1.0,0.0,1.0,0.47754967212677,1.0,2654.0,299.0977783203125,0.2920876741409302,775.20068359375,1.0,1.0012421607971191,,False,,,,,,,,,,,,,,,,443,443,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,23,23,0ab9ec2730894df2b48df70d0d2e84a9,False,True,1538984245.947391,0.5002570152282715,0.4993271827697754,"[0.5002570152282715,0.5006210803985596,0.49987292289733887]","[0.4993271827697754,0.49987292289733887,0.49987006187438965]","[22,21,20]","[22,21,20]",1.0,3691.0,False,True,0.4694552210954778,0.08125269226308464,0.6917879610934242,0.4741724828816662,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.787417611521,1802.5700619336637,0.8965452834963799,-2.338878643826714,682.366,1802.355,0.865,-2.4319186247653466,682.7875858151144,1802.5683844199743,0.8964957445859909,-2.3394146981995014,0.44645833575779387,-0.15473352780139454,-0.03149574458599097,-0.09250392656584694,0.04582490026950836,0.0034883059561252594,0.06251303851604462,-0.0021811649203300476,0.1901882439851761,0.01323477178812027,0.19795659184455872,-0.0021811649203300476,-0.002296225866302848,0.00023948434682097286,0.017365189269185066,,,,,,,-0.19248446822166443,-0.012995287775993347,-0.1805914044380188,-0.19248446822166443,-0.012995287775993347,-0.1805914044380188,-0.14436334371566772,-0.00974646583199501,-0.1354435533285141,-0.004598639905452728,0.0004796140710823238,0.03477717563509941,1.0,,,,,,,0.2642582058906555,0.2642582058906555,0.19819365441799164,0.7496635913848877,0.75,1.0,0.0,1.0,0.0,1.0,0.44260790944099426,1.0,3691.0,403.26348876953125,0.39381200075149536,1453.56005859375,1.0,1.000514030456543,,False,,,,,,,,,,,,,,,,833,833,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,24,24,cb708f56b6104d638f93e3906cba5b82,False,True,1538984246.447815,0.5004239082336426,0.5004358291625977,"[0.5004239082336426,0.5002570152282715,0.5006210803985596]","[0.5004358291625977,0.4993271827697754,0.49987292289733887]","[23,22,21]","[23,22,21]",1.0,3549.0,False,True,0.4741724828816662,0.08112336284942873,0.6290631520281492,0.4883374190767167,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.784576667095,1802.5697515859756,0.8966322541236877,-2.3384960416119007,682.356,1802.364,0.785,-2.437736272684287,682.787417611521,1802.5700619336637,0.8965452834963799,-2.338878643826714,0.44793938105855446,-0.16713164551525697,-0.11154528349638002,-0.09885762885757288,0.17085713148117065,-0.0022607557475566864,0.05583576858043671,-0.007437221705913544,0.6901966333389282,-0.009491607546806335,0.17060621082782745,-0.007437221705913544,-0.002256065374240279,0.00014952865603845567,0.017578953877091408,,,,,,,-0.6924526691436768,0.009641136042773724,-0.1530272513628006,-0.6924526691436768,0.009641136042773724,-0.1530272513628006,-0.5193395018577576,0.007230851799249649,-0.11477044224739075,-0.004508201032876968,0.000298796861898154,0.03512728959321976,1.0,,,,,,,0.709225594997406,0.709225594997406,0.5319192409515381,0.7502179145812988,0.75,1.0,0.0,1.0,0.0,1.0,0.46201279759407043,1.0,3549.0,436.2454528808594,0.42602095007896423,1511.9483642578125,1.0,1.0008478164672852,,False,,,,,,,,,,,,,,,,859,859,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,25,25,fd6002d736cb405796fc4fbdd5af6f7f,False,True,1538984246.948247,0.500432014465332,0.49837207794189453,"[0.500432014465332,0.5004239082336426,0.5002570152282715]","[0.49837207794189453,0.5004358291625977,0.4993271827697754]","[24,23,22]","[24,23,22]",1.0,2322.0,False,True,0.4883374190767167,0.08224962005991292,0.5711022655674574,0.521035998972582,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7780754457153,1802.565986424089,0.8971884325146675,-2.338283208326569,682.337,1802.366,0.705,-2.4342432577325734,682.784576667095,1802.5697515859756,0.8966322541236877,-2.3384960416119007,0.45743525810863056,-0.18053411410201284,-0.1916322541236881,-0.0957472161206745,0.2917136549949646,0.05709025263786316,0.10274918377399445,0.012948065996170044,0.8222697973251343,0.1598731279373169,0.25658589601516724,0.012948065996170044,-0.002272333949804306,0.00013732370280195028,0.017506854608654976,,,,,,,-0.8245421051979065,-0.1597357988357544,-0.2390790432691574,-0.7074081897735596,-0.13704383373260498,-0.20511561632156372,-0.5305561423301697,-0.10278287529945374,-0.1538367122411728,-0.004559513181447983,0.00027554453117772937,0.03512807935476303,1.0,,,,,,,0.873237669467926,0.749186098575592,0.5618895292282104,0.7491860389709473,0.75,1.0,1.0,1.0,0.0,1.0,0.43286240100860596,1.0,2322.0,335.97772216796875,0.328103244304657,761.855712890625,1.0,1.000864028930664,,False,,,,,,,,,,,,,,,,615,615,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,26,26,7f769bb638214009813b92df0cfb501a,False,True,1538984247.4492478,0.5010008811950684,0.49985289573669434,"[0.5010008811950684,0.500432014465332,0.5004239082336426]","[0.49985289573669434,0.49837207794189453,0.5004358291625977]","[25,24,23]","[25,24,23]",1.0,1120.0,False,True,0.521035998972582,0.0820060973342897,0.5172105376728324,0.5648206352906376,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7729557118788,1802.5636090180872,0.8975645899772644,-2.338026088790169,682.319,1802.367,0.625,-2.4307462711613246,682.7780754457153,1802.565986424089,0.8971884325146675,-2.338283208326569,0.461951471530362,-0.19221524336393284,-0.27218843251466796,-0.09246306283475647,0.20902639627456665,0.01110035926103592,0.08778905868530273,0.014001034200191498,0.7421057820320129,0.03875374048948288,0.26500600576400757,0.014001034200191498,-0.0024262622464448214,0.00013129260332789272,0.01749371737241745,,,,,,,-0.74453204870224,-0.03862244635820389,-0.24751228094100952,-0.7107725143432617,-0.03687117621302605,-0.23628926277160645,-0.5330793857574463,-0.02765338122844696,-0.17721694707870483,-0.0048539526760578156,0.00026266247732564807,0.03499773144721985,1.0,,,,,,,0.7855456471443176,0.7499264478683472,0.562444806098938,0.7499264478683472,0.75,1.0,1.0,1.0,0.0,1.0,0.4873327314853668,1.0,1120.0,274.6075134277344,0.26817139983177185,300.3519592285156,1.0,1.0020017623901367,,False,,,,,,,,,,,,,,,,258,258,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,27,27,f76469bb5b5747dbaedb1c59990b5579,False,True,1538984247.949081,0.4998331069946289,0.4003429412841797,"[0.4998331069946289,0.5010008811950684,0.500432014465332]","[0.4003429412841797,0.49985289573669434,0.49837207794189453]","[26,25,24]","[26,25,24]",1.0,484.0,False,True,0.5648206352906376,0.0822496200599128,0.46651232997430936,0.6142697242169298,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7652638142472,1802.5586367409494,0.898404560983181,-2.337850880936852,682.3,1802.369,0.545,-2.427257437229123,682.7729557118788,1802.5636090180872,0.8975645899772644,-2.338026088790169,0.46838591842217864,-0.20536408338248827,-0.35256458997726514,-0.08923134843895397,0.11462140083312988,-0.018984530121088028,0.0635475218296051,0.03163929283618927,0.46306025981903076,-0.07478130608797073,0.20584598183631897,0.03163929283618927,-0.001524894847534597,-0.00038560162647627294,0.016114693135023117,,,,,,,-0.46458515524864197,0.07439570128917694,-0.18973128497600555,-0.46458515524864197,0.07439570128917694,-0.18973128497600555,-0.3484388589859009,0.055796775966882706,-0.14229846000671387,-0.003808971494436264,-0.0009631782886572182,0.04025222361087799,1.0,,,,,,,0.5073184967041016,0.5073184967041016,0.3804888427257538,0.7001714706420898,0.75,1.0,0.0,1.0,0.0,1.0,0.3751024603843689,1.0,484.0,294.18487548828125,0.28728991746902466,139.04832458496094,1.0,0.9996662139892578,,False,,,,,,,,,,,,,,,,127,127,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,28,28,770820077d44452a8428299e33808c0f,False,True,1538984248.448966,0.49988508224487305,0.5004448890686035,"[0.49988508224487305,0.4998331069946289,0.5010008811950684]","[0.5004448890686035,0.4003429412841797,0.49985289573669434]","[27,26,25]","[27,26,25]",1.0,227.0,False,True,0.6142697242169298,0.08200609733426478,0.41865242282013176,0.6757036776376811,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7642971478145,1802.5598908965774,0.8984816819429398,-2.3373701098720936,682.282,1802.37,0.465,-2.4237682403369636,682.7652638142472,1802.5586367409494,0.898404560983181,-2.337850880936852,0.47120414627489676,-0.21701241146557443,-0.4334045609831819,-0.08591735940011347,2.1092278957366943,-0.37899550795555115,0.19236406683921814,0.03243648260831833,2.661176919937134,-0.4781334102153778,0.23838554322719574,0.03243648260831833,-0.002480899915099144,0.0002974870731122792,0.01628991588950157,,,,,,,-2.6636579036712646,0.4784308969974518,-0.22209562361240387,-0.735931932926178,0.13218386471271515,-0.06136195734143257,-0.5519489645957947,0.09913790225982666,-0.046021468937397,-0.004957389086484909,0.0005944452132098377,0.0325508676469326,1.0,,,,,,,2.715381383895874,0.750222384929657,0.5626668334007263,0.7502224445343018,0.75,1.0,1.0,1.0,0.0,1.0,1.2419166564941406,1.0,227.0,258.4663391113281,0.25240853428840637,57.29673767089844,1.0,0.9997701644897461,,False,,,,,,,,,,,,,,,,46,46,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,29,29,8a7007fd59cf4f39a3855b0e82136105,False,True,1538984248.948287,0.49932098388671875,0.49991798400878906,"[0.49932098388671875,0.49988508224487305,0.4998331069946289]","[0.49991798400878906,0.5004448890686035,0.4003429412841797]","[28,27,26]","[28,27,26]",1.0,134.0,False,True,0.6757036776376811,0.0822496200599184,0.37354183885221437,0.743301018238535,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7652691898928,1802.562350226871,0.8987984582781792,-2.33681513102459,682.263,1802.372,0.385,-2.4202829801643437,682.7642971478145,1802.5598908965774,0.8984816819429398,-2.3373701098720936,0.4830717415861974,-0.23074555662995075,-0.5134816819429409,-0.08291287029225103,1.9638712406158447,-0.4263879060745239,0.2067391276359558,0.04242561012506485,2.511092185974121,-0.5451294183731079,0.259855180978775,0.04242561012506485,-0.0026225410401821136,0.00032168085454031825,0.015861237421631813,,,,,,,-2.5137147903442383,0.5454511046409607,-0.24399393796920776,-0.7296279668807983,0.15832200646400452,-0.07082140445709229,-0.5472209453582764,0.11874150484800339,-0.053116053342819214,-0.005245942622423172,0.0006434672395698726,0.03172767907381058,1.0,,,,,,,2.583759307861328,0.7499589920043945,0.5624692440032959,0.7499589920043945,0.75,1.0,1.0,1.0,0.0,1.0,0.5172515511512756,1.0,134.0,276.3242492675781,0.26984789967536926,36.15961837768555,1.0,0.9986419677734375,,False,,,,,,,,,,,,,,,,38,38,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,30,30,15f4465f9fe44b80ab54908983b1cf68,False,True,1538984249.448168,0.4998810291290283,0.49930906295776367,"[0.4998810291290283,0.49932098388671875,0.49988508224487305]","[0.49930906295776367,0.49991798400878906,0.5004448890686035]","[29,28,27]","[29,28,27]",1.0,59.0,False,True,0.743301018238535,0.024738633753779063,0.3678684972272131,0.7590080951433189,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7653881215269,1802.564434260693,0.8989358246326447,-2.3362918916504283,682.267,1802.358,0.365,-2.4202829801643437,682.7652691898928,1802.562350226871,0.8987984582781792,-2.33681513102459,0.4927062623944821,-0.2174206517696702,-0.5337984582781803,-0.08346784913975469,2.6345160007476807,-0.49221235513687134,0.17147503793239594,0.019555799663066864,3.1862952709198,-0.595252513885498,0.20368145406246185,0.019555799663066864,-0.0022220746614038944,0.00017641272279433906,0.01757311262190342,,,,,,,-3.1885173320770264,0.5954289436340332,-0.18610833585262299,-0.7357056140899658,0.13738687336444855,-0.04294188693165779,-0.5517792105674744,0.10304015874862671,-0.03220641613006592,-0.004450298845767975,0.0003533136914484203,0.03519485890865326,1.0,,,,,,,3.248971462249756,0.7496545314788818,0.5622408986091614,0.7496545314788818,0.75,1.0,1.0,1.0,0.0,1.0,0.833164632320404,1.0,59.0,265.518310546875,0.2592952251434326,15.298418045043945,1.0,0.9997620582580566,,False,,,,,,,,,,,,,,,,17,17,1.0,True,True
M2,standard_shuffled,shuffled,88,88,55527032f0174fefa3b051a24707bf08,31,31,f94199c2a589484d8e32dd6bf4931d4f,False,True,1538984249.9480388,0.49987077713012695,0.5002570152282715,"[0.49987077713012695,0.4998810291290283,0.49932098388671875]","[0.5002570152282715,0.49930906295776367,0.49991798400878906]","[30,29,28]","[30,29,28]",1.0,58.0,False,True,0.7590080951433189,0.02473863375363201,0.36108309476814554,0.7776993706587874,362b3314ad056f289509818606af30fcc43d2331eb9156405ed2727bfe49658f,e0b88ddb61c1fde3289e75ef859b3f4208eb071ba15ee5c1a0eab3db03236d10,089d3964f449306835d7b8f4872ba10531f0901c61b6cfb5787d4319dbba9a59,v1.0-mini,mini_val,682.7684320048609,1802.5671575407669,0.8995975330471992,-2.335698974446525,682.271,1802.344,0.345,-2.4202829801643437,682.7653881215269,1802.564434260693,0.8989358246326447,-2.3362918916504283,0.5015004781691965,-0.20373548633031785,-0.5539358246326458,-0.08399108851391546,1.3802294731140137,-0.6739093065261841,0.10913634300231934,0.014520816504955292,1.8850082159042358,-0.9200689196586609,0.142580047249794,0.014520816504955292,-0.0021462980657815933,0.00021773595653939992,0.017548181116580963,,,,,,,-1.887154459953308,0.9202866554260254,-0.12503185868263245,-0.6730384230613708,0.32821282744407654,-0.04459160566329956,-0.5047788023948669,0.2461596131324768,-0.03344370424747467,-0.004290390759706497,0.00043524819193407893,0.03507833182811737,1.0,,,,,,,2.1033098697662354,0.7501285076141357,0.5625963807106018,0.7501285076141357,0.75,1.0,1.0,1.0,0.0,1.0,0.3847079277038574,1.0,58.0,176.81948852539062,0.17267528176307678,10.015166282653809,1.0,0.9997415542602539,,False,,,,,,,,,,,,,,,,9,9,1.0,True,True
