comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,11a08ff383a6451bbda6b9af56cfa6e2,24,4734352144ac49a7b02960b99573fc14,0.4819988146543902,0.5271190490738833,-0.04512023441949309,0.5371513722584134,0.8254794174450628,-0.28832804518664945,0.28832804518664945,False,False,,
M2:A1,11a08ff383a6451bbda6b9af56cfa6e2,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5142578872657667,0.5692816216944027,-0.05502373442863595,0.5223699456205326,0.8421056220049361,-0.3197356763844035,0.3197356763844035,False,False,,
M2:A1,11a08ff383a6451bbda6b9af56cfa6e2,26,cb708f56b6104d638f93e3906cba5b82,0.5489364121088582,0.606875951387345,-0.05793953927848672,0.5102713134439216,0.8928884815322217,-0.38261716808830004,0.38261716808830004,False,False,,
M2:A1,11a08ff383a6451bbda6b9af56cfa6e2,28,7f769bb638214009813b92df0cfb501a,0.6261491958528643,0.6152117488726672,0.010937446980197163,0.5014307560859793,0.9242269767213708,-0.42279622063539146,0.42279622063539146,False,False,,
M2:A1,11a08ff383a6451bbda6b9af56cfa6e2,30,770820077d44452a8428299e33808c0f,0.5927014307658948,0.5358775295076461,0.056823901258248655,0.602092299719501,1.0161511384519522,-0.4140588387324512,0.4140588387324512,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,0,65e07a70e6b5404a87bf34e49d4c0924,1.0000000000000913,1.0000000000000913,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,1,9ab5069c183c492b82b0ab30133080c1,0.9727803902146045,0.9544473233051441,0.01833306690946035,0.025122169735338165,0.02886373752745617,-0.0037415677921180043,0.0037415677921180043,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,2,4258ba3b8b8142f48c3249d310a8c3d2,0.9486464147875512,0.8725931942578098,0.0760532205297414,0.0490890239688233,0.11306509965565222,-0.06397607568682892,0.06397607568682892,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,4,83f3eb36fc7144ab902e192db3a98c06,0.9159100788833329,0.7825916474957444,0.13331843138758848,0.06651726950058198,0.20542747173384984,-0.13891020223326786,0.13891020223326786,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,8,cb440b4d1912467fb51d871f0ccf8e8a,0.84610911319715,0.7531823967895016,0.09292671640764838,0.11330721696268828,0.17517015881173806,-0.06186294184904978,0.06186294184904978,True,True,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,9,13546ea263ff48f49899cb30ac0004e9,0.8230788036042644,0.7458092389258387,0.07726956467842572,0.13661107678986287,0.17805785383162623,-0.04144677704176336,0.04144677704176336,True,True,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,10,9b77dad2bdcf4814b042fa47889f19f6,0.8001943303557278,0.7383154904016763,0.06187883995405152,0.16219631951365512,0.1853965186902815,-0.023200199176626385,0.023200199176626385,True,True,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,12,097394612e494d1ebe1750ed54a27763,0.7648772863343458,0.7187584111364416,0.04611887519790425,0.20812813850271408,0.2066481995032063,0.001479938999507796,-0.001479938999507796,True,True,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,16,63d7813869b34ee9aa65064e93775e58,0.7002991183085625,0.6591914683799229,0.04110764992863958,0.3028427224420806,0.27081826479225224,0.032024457649828364,-0.032024457649828364,True,True,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,17,3d5a6fe339f3490297e4b9d1f3949618,0.694859769718977,0.6302516917320015,0.06460807798697554,0.29222615849731165,0.2947144967865936,-0.002488338289281966,0.002488338289281966,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,18,306e66375cf94c7881864ba03782d2d2,0.6872606692835769,0.6098079795839618,0.07745268969961505,0.2875518533496493,0.3183440143326207,-0.03079216098297144,0.03079216098297144,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,20,60448167db014ef49dcfb65d89d69b3f,0.6535695128945589,0.5733711484313819,0.08019836446317696,0.30896866152776636,0.37229301650409546,-0.0633243549763291,0.0633243549763291,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,24,4734352144ac49a7b02960b99573fc14,0.602889193317428,0.5502092374091255,0.052679955908302434,0.35824366417000536,0.42108212391681005,-0.06283845974680469,0.06283845974680469,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,25,0ab9ec2730894df2b48df70d0d2e84a9,0.5881590479140344,0.5632253485339263,0.024933699380108143,0.37098182840109706,0.4102569326778885,-0.03927510427679143,0.03927510427679143,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,26,cb708f56b6104d638f93e3906cba5b82,0.5624959403995863,0.5583668078014483,0.004129132598137963,0.39778061819608673,0.42104253509295303,-0.023261916896866297,0.023261916896866297,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,28,7f769bb638214009813b92df0cfb501a,0.5059988982433753,0.539015195352138,-0.03301629710876275,0.46380061927606375,0.44971177144118135,0.014088847834882401,-0.014088847834882401,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,32,15f4465f9fe44b80ab54908983b1cf68,0.3593667516725505,0.37860847757065724,-0.019241725898106743,0.6747761315156225,0.695046582384529,-0.020270450868906442,0.020270450868906442,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,33,f94199c2a589484d8e32dd6bf4931d4f,0.31820392263711317,0.330278889642361,-0.01207496700524785,0.7547645008162139,0.7807451282221204,-0.025980627405906453,0.025980627405906453,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,34,a07f902656eb4f0fb2e5a77f803fb37c,0.2774815505657535,0.2811527799573544,-0.003671229391600861,0.8408322975372865,0.8718965681715298,-0.03106427063424333,0.03106427063424333,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,36,7ac804cee1cd4d48ac2ea0ac97726bc9,0.19565324130112077,0.19712470405901275,-0.0014714627578919781,1.0195338942833843,1.0495744056481502,-0.03004051136476593,0.03004051136476593,False,False,,
M2:A1,0cfdfb5bbe8a41268271e24f2edefb9c,40,76c090ac27774e66a592f40998d5537c,0.07071232619418757,0.06173615044994165,0.008976175744245925,1.3833423984162905,1.4066790534941023,-0.023336655077811796,0.023336655077811796,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,0,4258ba3b8b8142f48c3249d310a8c3d2,0.9999999999999052,0.9999999999999052,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,1,8970a737ebee4443af37102473aaef8b,0.0,0.0,0.0,7.602963815431101,7.5989259250343295,0.004037890396771715,-0.004037890396771715,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,2,83f3eb36fc7144ab902e192db3a98c06,0.0,0.0,0.0,14.445174251520259,14.056419107174824,0.3887551443454349,-0.3887551443454349,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,4,ef823f39fe034fdc9651a363fc81327b,0.0,0.0,0.0,21.6482605057138,20.421365954134874,1.2268945515789262,-1.2268945515789262,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,8,9b77dad2bdcf4814b042fa47889f19f6,0.0,0.0,0.0,21.98017168443527,20.753250048784032,1.2269216356512374,-1.2269216356512374,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,9,2b77a910c5e749f9a620d893361c1976,0.0,0.0,0.0,22.110347167283546,20.88342875611222,1.2269184111713258,-1.2269184111713258,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,10,097394612e494d1ebe1750ed54a27763,0.0,0.0,0.0,22.241932174321764,21.01501817316411,1.226914001157656,-1.226914001157656,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,12,746857c6bd46430fa4b5b82186e716e0,0.0,0.0,0.0,22.50227626361993,21.275369903923313,1.226906359696617,-1.226906359696617,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,16,306e66375cf94c7881864ba03782d2d2,0.0,0.0,0.0,22.50723949838668,21.280259119285283,1.2269803791013985,-1.2269803791013985,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,17,49cd09e4a07145258972fc4e6b18e42d,0.0,0.0,0.0,22.509590801169704,21.28265594545742,1.2269348557122832,-1.2269348557122832,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,18,60448167db014ef49dcfb65d89d69b3f,0.0,0.0,0.0,22.510932946799137,21.284030446489897,1.2269025003092402,-1.2269025003092402,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,20,a82ac06abf0d4d5ea70af9e19e82305e,0.0,0.0,0.0,22.513950127280044,21.287131510748427,1.2268186165316166,-1.2268186165316166,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,24,cb708f56b6104d638f93e3906cba5b82,0.0,0.0,0.0,22.523433815241592,21.296936580829474,1.2264972344121183,-1.2264972344121183,True,True,,
M2:A1,1a018f3bcdea44f9ab60912938495032,25,fd6002d736cb405796fc4fbdd5af6f7f,0.0,0.0,0.0,22.521218818837994,21.26597154876032,1.2552472700776747,-1.2552472700776747,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,26,7f769bb638214009813b92df0cfb501a,0.0,0.0,0.0,22.59211337523066,21.302963786238863,1.2891495889917977,-1.2891495889917977,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,28,770820077d44452a8428299e33808c0f,0.0,0.0,0.0,22.69698986705518,21.38242725196297,1.3145626150922105,-1.3145626150922105,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,32,a07f902656eb4f0fb2e5a77f803fb37c,0.0,0.0,0.0,21.434783742053888,24.46295828722443,-3.0281745451705433,3.0281745451705433,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,33,bec365d878c4413d85d5fbb3eb3b3f46,0.0,0.0,0.0,21.486587006585193,27.296377578703378,-5.809790572118185,5.809790572118185,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,34,7ac804cee1cd4d48ac2ea0ac97726bc9,0.0,0.0,0.0,21.457817972270835,29.76916949172483,-8.311351519453996,8.311351519453996,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,36,fa8abe51b4104eb68fc7f85ab1c475bb,0.0,0.0,0.0,21.34372840855585,29.574849286806046,-8.231120878250195,8.231120878250195,False,False,,
M2:A1,1a018f3bcdea44f9ab60912938495032,38,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,20.004284163831368,29.489122153874366,-9.484837990042998,9.484837990042998,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,0,4258ba3b8b8142f48c3249d310a8c3d2,1.0000000000000693,1.0000000000000693,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,1,8970a737ebee4443af37102473aaef8b,0.990275171440733,0.9783854341739943,0.011889737266738698,0.0055532939464449866,0.017499597804597384,-0.011946303858152398,0.011946303858152398,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,2,83f3eb36fc7144ab902e192db3a98c06,0.974072622972533,0.9432890443384244,0.030783578634108633,0.016032748751131396,0.05301204863244406,-0.03697929988131267,0.03697929988131267,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,4,ef823f39fe034fdc9651a363fc81327b,0.9637903688503291,0.6889082490375301,0.274882119812799,0.021850083447741753,0.5385280147775304,-0.5166779313297887,0.5166779313297887,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,8,9b77dad2bdcf4814b042fa47889f19f6,0.8882235191780323,0.6342513539324027,0.2539721652456296,0.07641334004338483,0.6253247724254205,-0.5489114323820357,0.5489114323820357,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,9,2b77a910c5e749f9a620d893361c1976,0.8103321173241798,0.5988702118348337,0.21146190548934607,0.14297799204883177,0.5982000416410338,-0.455222049592202,0.455222049592202,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,10,097394612e494d1ebe1750ed54a27763,0.7413561272946205,0.5670806851625804,0.17427544213204016,0.2034490720807511,0.600338066911559,-0.39688899483080786,0.39688899483080786,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,12,746857c6bd46430fa4b5b82186e716e0,0.895083091544206,0.7117616987685241,0.18332139277568182,0.0668170880943331,0.46890036218990955,-0.4020832740955764,0.4020832740955764,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,16,306e66375cf94c7881864ba03782d2d2,0.7094425444262962,0.5253313019747503,0.18411124245154586,0.2265998217143829,0.5035188458842911,-0.2769190241699082,0.2769190241699082,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,17,49cd09e4a07145258972fc4e6b18e42d,0.6128271791255081,0.48289221981871944,0.12993495930678867,0.31790591314767,0.5216018236915495,-0.20369591054387948,0.20369591054387948,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,18,60448167db014ef49dcfb65d89d69b3f,0.5463438865977582,0.44293329817653126,0.10341058842122697,0.3921471077316694,0.5518179478659713,-0.15967084013430188,0.15967084013430188,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,20,a82ac06abf0d4d5ea70af9e19e82305e,0.4447201766324258,0.3592508947133972,0.08546928191902858,0.5310354460772674,0.6621465256529748,-0.13111107957570745,0.13111107957570745,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,24,cb708f56b6104d638f93e3906cba5b82,0.3520649414024941,0.2935452904342332,0.058519650968260895,0.6700999276876404,0.7657826593472741,-0.0956827316596337,0.0956827316596337,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,25,fd6002d736cb405796fc4fbdd5af6f7f,0.33049552896135975,0.2778555791591819,0.05263994980217784,0.7065875998901479,0.7932529331539869,-0.08666533326383907,0.08666533326383907,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,26,7f769bb638214009813b92df0cfb501a,0.31172268350169746,0.2613045136372424,0.050418169864455076,0.740564912539279,0.8289792819261635,-0.08841436938688452,0.08841436938688452,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,28,770820077d44452a8428299e33808c0f,0.24951832362040063,0.2018415935193462,0.04767673010105444,0.8598207130793146,0.9515799871039712,-0.09175927402465656,0.09175927402465656,False,False,,
M2:A1,f987ba5f8e6243889a731f8cffe1934b,32,a07f902656eb4f0fb2e5a77f803fb37c,0.07391547287434247,0.03702988454610135,0.03688558832824112,1.2739081351920132,1.378665765223674,-0.10475763003166083,0.10475763003166083,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,0,20601ccb0ab0445db56bad84060c1323,1.000000000000035,1.000000000000035,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,1,746857c6bd46430fa4b5b82186e716e0,0.859438798334753,0.8445005740886424,0.014938224246110576,0.11965122785911113,0.12511113074535418,-0.005459902886243054,0.005459902886243054,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,2,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.7436566497572058,0.7113849877094263,0.03227166204777954,0.23540295084965432,0.2541161617141621,-0.018713210864507807,0.018713210864507807,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,4,3d5a6fe339f3490297e4b9d1f3949618,0.5624254110058556,0.5219620529954495,0.040463358010406125,0.45859012490938317,0.48686613884164714,-0.028276013932263977,0.028276013932263977,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,8,f0bb168a6bc34e0bba79dd122b6394b0,0.29964587300578144,0.2745121054084364,0.025133767597345036,0.9036929468146525,0.9345496090022398,-0.030856662187587314,0.030856662187587314,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,9,a82ac06abf0d4d5ea70af9e19e82305e,0.24478159576086508,0.22502507559951496,0.019756520161350127,1.020032480543945,1.050432192793226,-0.030399712249281174,0.030399712249281174,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,10,2a572213c61c4d40a1955c2aecee6104,0.19606468636934357,0.18210330016148404,0.013961386207859527,1.1340137663347445,1.1601417492473962,-0.026127982912651726,0.026127982912651726,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,12,0ab9ec2730894df2b48df70d0d2e84a9,0.14097018039581274,0.12868912851601794,0.012281051879794808,1.2771079067280475,1.3070531251805233,-0.029945218452475775,0.029945218452475775,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,16,f76469bb5b5747dbaedb1c59990b5579,0.09812014563095799,0.08253754562161032,0.015582600009347664,1.3964146604840122,1.4581979052389302,-0.06178324475491803,0.06178324475491803,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,17,770820077d44452a8428299e33808c0f,0.08657496787967649,0.0789515675523401,0.007623400327336383,1.4311478800831663,1.4666792917088178,-0.03553141162565154,0.03553141162565154,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,18,8a7007fd59cf4f39a3855b0e82136105,0.07394781888825486,0.07147819356162739,0.0024696253266274643,1.501604350435391,1.486868164261636,0.014736186173755161,-0.014736186173755161,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,20,f94199c2a589484d8e32dd6bf4931d4f,0.03310101269614909,0.026761408446300396,0.0063396042498486925,1.7019334862298339,1.629886872444876,0.0720466137849578,-0.0720466137849578,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,24,54259afa6c644e1d99422df9da1c8f35,0.0,0.0,0.0,1.9017169874907103,1.8430553722190723,0.058661615271637935,-0.058661615271637935,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,25,fa8abe51b4104eb68fc7f85ab1c475bb,0.0,0.0,0.0,1.889256372558038,1.8239714431858296,0.06528492937220842,-0.06528492937220842,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,26,bc84a61f13f744cd8f5aa8e888ce879b,0.0,0.0,0.0,1.8786002651916947,1.8135072431979813,0.06509302199371336,-0.06509302199371336,False,False,,
M2:A1,64b22104a573415a8c860fc22214619c,27,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,1.9504016006460703,1.8269636654286483,0.12343793521742197,-0.12343793521742197,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,0,20601ccb0ab0445db56bad84060c1323,0.9999999999998564,0.9999999999998564,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,1,746857c6bd46430fa4b5b82186e716e0,0.592283060814031,0.592283060814031,0.0,0.31191665553472964,0.31191665553472964,0.0,0.0,True,True,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,2,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.2960235819751758,0.2960235819751758,0.0,0.7480815463570148,0.7480815463570148,0.0,0.0,True,True,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,4,3d5a6fe339f3490297e4b9d1f3949618,0.11307732523493524,0.10958510947478088,0.003492215760154363,1.2361391324332083,1.2476264285516072,-0.011487296118398937,0.011487296118398937,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,8,f0bb168a6bc34e0bba79dd122b6394b0,0.13323530785725163,0.12795120777706534,0.005284100080186288,1.190503028722256,1.2103092699883249,-0.01980624126606889,0.01980624126606889,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,9,a82ac06abf0d4d5ea70af9e19e82305e,0.1401275623532068,0.13176817581203978,0.008359386541167024,1.1619980471106617,1.1834508262419292,-0.02145277913126753,0.02145277913126753,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,10,2a572213c61c4d40a1955c2aecee6104,0.14529096800250238,0.13240538321371303,0.012885584788789345,1.141616520525791,1.1755865309751659,-0.033970010449374755,0.033970010449374755,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,12,0ab9ec2730894df2b48df70d0d2e84a9,0.12027856928675715,0.10161172917008944,0.018666840116667707,1.2196064616862923,1.2874089387092293,-0.06780247702293707,0.06780247702293707,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,16,f76469bb5b5747dbaedb1c59990b5579,0.053032108068099736,0.03341265819947493,0.019619449868624808,1.4792376815609474,1.6006066385155107,-0.12136895695456329,0.12136895695456329,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,17,770820077d44452a8428299e33808c0f,0.042886147701811705,0.02311383409991355,0.019772313601898156,1.5236316936549958,1.6430822395002684,-0.1194505458452726,0.1194505458452726,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,18,8a7007fd59cf4f39a3855b0e82136105,0.021958311382120257,0.003480382623600284,0.018477928758519974,1.6298183525894594,1.7490560772502135,-0.11923772466075411,0.11923772466075411,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,20,f94199c2a589484d8e32dd6bf4931d4f,0.0,0.0,0.0,1.8710816855610897,1.987753898788348,-0.1166722132272584,0.1166722132272584,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,24,54259afa6c644e1d99422df9da1c8f35,0.0,0.0,0.0,2.095834033626787,2.2075027505286138,-0.11166871690182667,0.11166871690182667,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,25,fa8abe51b4104eb68fc7f85ab1c475bb,0.0,0.0,0.0,2.2224647134258793,2.327603380052829,-0.10513866662694982,0.10513866662694982,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,26,bc84a61f13f744cd8f5aa8e888ce879b,0.0,0.0,0.0,2.348616934761967,2.4396788930687623,-0.09106195830679509,0.09106195830679509,False,False,,
M2:A1,98eef3fdea464efd92fb6aaf0ebe8c9a,27,76c090ac27774e66a592f40998d5537c,0.0,0.0,0.0,2.550028280995099,2.6230899224255917,-0.07306164143049276,0.07306164143049276,False,False,,
M2:A1,e5cabb9d6b474377a206feab4ec64d3f,0,8a7007fd59cf4f39a3855b0e82136105,0.9999999999999649,0.9999999999999649,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,e5cabb9d6b474377a206feab4ec64d3f,1,15f4465f9fe44b80ab54908983b1cf68,0.8943319884321831,0.8994374231590615,-0.005105434726878411,0.09857600416121075,0.0685430689527398,0.030032935208470946,-0.030032935208470946,False,False,,
M2:A1,e5cabb9d6b474377a206feab4ec64d3f,2,f94199c2a589484d8e32dd6bf4931d4f,0.7291801969534035,0.7364540711625517,-0.007273874209148157,0.2373883002368837,0.17194052313017857,0.06544777710670513,-0.06544777710670513,False,False,,
M2:A1,e5cabb9d6b474377a206feab4ec64d3f,4,bec365d878c4413d85d5fbb3eb3b3f46,0.4891726088586406,0.49117462199240824,-0.002002013133767633,0.4196484755157983,0.4019026126756733,0.017745862840125026,-0.017745862840125026,False,False,,
M2:A1,e5cabb9d6b474377a206feab4ec64d3f,8,bc84a61f13f744cd8f5aa8e888ce879b,0.6687545428491627,0.6184437032492023,0.05031083959996041,0.24365954829534686,0.2773629829038518,-0.033703434608504945,0.033703434608504945,False,False,,
M2:A1,e5cabb9d6b474377a206feab4ec64d3f,9,76c090ac27774e66a592f40998d5537c,0.5310742172663436,0.4103288481035168,0.12074536916282685,0.3552088570016106,0.5603445103948629,-0.2051356533932523,0.2051356533932523,False,False,,
M2:A1,64ce64c25d424c3088db384021d8dbb3,0,bec365d878c4413d85d5fbb3eb3b3f46,0.9999999999999152,0.9999999999999152,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,64ce64c25d424c3088db384021d8dbb3,1,7ac804cee1cd4d48ac2ea0ac97726bc9,0.9905392666465621,0.9326539083546452,0.05788535829191688,0.008336329084629987,0.10207142222880991,-0.09373509314417992,0.09373509314417992,False,False,,
M2:A1,64ce64c25d424c3088db384021d8dbb3,2,54259afa6c644e1d99422df9da1c8f35,0.8154167242536567,0.7715506746157323,0.0438660496379244,0.1457178485061337,0.2266857722318689,-0.08096792372573519,0.08096792372573519,False,False,,
M2:A1,64ce64c25d424c3088db384021d8dbb3,3,fa8abe51b4104eb68fc7f85ab1c475bb,0.7573179164025534,0.7108783891887527,0.046439527213800735,0.16460918963910692,0.30719545147722926,-0.14258626183812234,0.14258626183812234,False,False,,
M2:A1,64ce64c25d424c3088db384021d8dbb3,4,bc84a61f13f744cd8f5aa8e888ce879b,0.7096995464825552,0.6659712216891674,0.04372832479338773,0.20640101749881715,0.3643304472485671,-0.15792942974974997,0.15792942974974997,False,False,,
M2:A1,64ce64c25d424c3088db384021d8dbb3,5,76c090ac27774e66a592f40998d5537c,0.7894372078689181,0.6615018208826606,0.1279353869862575,0.14797963984813464,0.40383623746330194,-0.2558565976151673,0.2558565976151673,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,0,fd6002d736cb405796fc4fbdd5af6f7f,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,1,7f769bb638214009813b92df0cfb501a,0.8654447122243998,0.8473256148076204,0.018119097416779417,0.09388326676080039,0.11207657027438162,-0.018193303513581227,0.018193303513581227,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,2,f76469bb5b5747dbaedb1c59990b5579,0.7503202653228799,0.7122678023786048,0.03805246294427511,0.18810306541804037,0.2382877212261021,-0.05018465580806172,0.05018465580806172,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,4,8a7007fd59cf4f39a3855b0e82136105,0.5656676209393183,0.5330192993536226,0.03264832158569575,0.37913245877364904,0.4323002238360849,-0.05316776506243587,0.05316776506243587,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,8,bec365d878c4413d85d5fbb3eb3b3f46,0.3179225822399401,0.2962553059212875,0.021667276318652562,0.7917523785769252,0.8377512560411705,-0.04599887746424536,0.04599887746424536,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,9,7ac804cee1cd4d48ac2ea0ac97726bc9,0.3463632430655628,0.3141870578909725,0.03217618517459031,0.7310358889446714,0.7826577836732973,-0.05162189472862588,0.05162189472862588,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,10,54259afa6c644e1d99422df9da1c8f35,0.4951734471323854,0.4507015532369034,0.044471893895482006,0.49457962676879064,0.5581227067658062,-0.06354307999701558,0.06354307999701558,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,12,bc84a61f13f744cd8f5aa8e888ce879b,0.47463379741875966,0.46438562433781805,0.010248173080941614,0.5449094664154668,0.5740673670063144,-0.029157900590847663,0.029157900590847663,False,False,,
M2:A1,3eff2b1ecf29497e9967dd21509431fe,13,76c090ac27774e66a592f40998d5537c,0.3488142708821184,0.33911932231446074,0.00969494856765768,0.7519221608858156,0.7773119513582577,-0.025389790472442053,0.025389790472442053,False,False,,
M2:A1,65acd0cbce474d9cb2eef362a1b279be,0,65e07a70e6b5404a87bf34e49d4c0924,1.0000000000000564,1.0000000000000564,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,65acd0cbce474d9cb2eef362a1b279be,1,9ab5069c183c492b82b0ab30133080c1,0.9285030183957605,0.9285030183957605,0.0,0.1733262819078531,0.1733262819078531,0.0,0.0,True,True,,
M2:A1,65acd0cbce474d9cb2eef362a1b279be,2,4258ba3b8b8142f48c3249d310a8c3d2,0.8620081507721925,0.8620081507721925,0.0,0.3459855488311037,0.3459855488311037,0.0,0.0,True,True,,
